species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_putredinis_61533,ERR912062,mickey3-11-30-0_,1921,1438286,246754,933148,754,517,24355,93233,732,406,222399,839915,22,111,96411,2417184,6150,10824,268278,597,6,105,0,3,401,2
Alistipes_putredinis_61533,ERR912063,ERR912064,1523,1438551,246836,933343,593,366,21349,81151,578,294,225487,852192,15,72,97804,2452625,6147,9376,233489,588,1,70,1,1,293,0
Alistipes_putredinis_61533,ERR912063,ERR912071,1395,1442288,247510,935817,513,393,15975,59897,498,295,231535,875920,15,98,100527,2520945,6288,6927,172317,447,2,96,0,2,292,1
Alistipes_putredinis_61533,ERR912063,ERR912072,2666,1441633,247369,935422,1045,695,36438,138151,1007,532,210931,797271,38,163,91466,2294539,5808,15925,397610,918,0,160,3,2,527,3
Alistipes_putredinis_61533,ERR912063,ERR912086,1267,1442959,247615,936252,476,345,12600,48215,448,247,235015,888037,28,98,101927,2555740,6444,5574,138768,303,2,95,1,0,247,0
Alistipes_putredinis_61533,ERR912063,ERR912100,2494,1442087,247414,935699,962,669,34943,132390,920,507,212471,803309,42,162,92252,2311879,5796,15156,381069,945,0,160,2,0,503,4
Alistipes_putredinis_61533,ERR912063,ERR912103,2400,1441017,247238,935020,898,667,33818,128534,860,535,213420,806486,38,132,92640,2320995,5823,14741,369967,894,0,131,1,0,532,3
Alistipes_putredinis_61533,ERR912063,ERR912124,3084,1439403,247006,933957,1210,774,40943,155668,1178,607,206063,778289,32,167,89350,2239838,5679,17850,448095,1059,0,165,2,1,602,4
Alistipes_putredinis_61533,ERR912063,ERR912144,1854,1439586,247016,934048,700,496,22201,84104,663,391,224815,849944,37,105,97635,2446023,6174,9613,242144,555,2,102,1,3,388,0
Alistipes_putredinis_61533,ERR912063,ERR912152,1810,1438852,246937,933594,683,494,15009,56720,652,351,231928,876874,31,143,100664,2523586,6372,6560,163240,360,2,140,1,0,350,1
Alistipes_putredinis_61533,ERR912063,ERR912159,1556,1438884,246898,933610,584,416,20518,76240,563,299,226380,857370,21,117,98648,2467291,6171,8544,219615,561,2,114,1,0,298,1
Alistipes_putredinis_61533,ERR912063,ERR912175,1947,1439394,246997,933952,776,486,23749,90009,743,354,223248,843943,33,132,96987,2428716,6126,10243,259190,594,3,127,2,0,353,1
Alistipes_putredinis_61533,ERR912063,mickey3-11-30-0_,1597,1437190,246528,932448,633,423,16184,61702,608,319,230344,870746,25,104,100043,2505880,6315,7110,177594,402,1,102,1,0,318,1
Alistipes_putredinis_61533,ERR912064,ERR912071,1151,1439462,247053,933913,438,283,13906,52696,431,215,233147,881217,7,68,101063,2536243,6345,6172,151511,405,1,67,0,3,212,0
Alistipes_putredinis_61533,ERR912064,ERR912072,2587,1438064,246785,933039,1039,631,34228,129887,1013,479,212557,803152,26,152,92162,2311411,5883,14974,373829,858,2,148,2,2,474,3
Alistipes_putredinis_61533,ERR912064,ERR912086,988,1439834,247118,934147,390,230,12607,48373,384,171,234511,885774,6,59,101614,2549273,6435,5654,139141,324,1,58,0,1,170,0
Alistipes_putredinis_61533,ERR912064,ERR912096,3368,1433674,246050,930184,1305,836,44954,172416,1279,675,201096,757768,26,161,86797,2180990,5517,20012,496006,1230,1,160,0,6,664,5
Alistipes_putredinis_61533,ERR912064,ERR912100,2248,1438730,246876,933443,876,581,31437,119433,845,433,215439,814010,31,148,93418,2342702,5910,13758,343686,855,1,146,1,1,428,4
Alistipes_putredinis_61533,ERR912064,ERR912103,2296,1437776,246719,932839,870,622,31134,118469,850,498,215585,814370,20,124,93470,2343760,5880,13677,340869,861,1,123,0,1,494,3
Alistipes_putredinis_61533,ERR912064,ERR912111,2988,1435418,246317,931266,1149,774,41541,158435,1133,652,204776,772831,16,122,88788,2224005,5700,18171,456066,1068,2,120,0,2,646,4
Alistipes_putredinis_61533,ERR912064,ERR912124,2850,1435991,246455,931674,1125,687,36879,140353,1101,545,209576,791321,24,142,90815,2277343,5805,16154,403948,957,1,140,1,2,539,4
Alistipes_putredinis_61533,ERR912064,ERR912144,1511,1437020,246626,932312,591,385,19419,73362,566,288,227207,858950,25,97,98547,2472069,6234,8507,211066,513,4,93,0,3,285,0
Alistipes_putredinis_61533,ERR912064,ERR912152,1474,1435833,246459,931562,576,386,14650,55693,556,258,231809,875869,20,128,100527,2520723,6357,6464,160234,381,2,126,0,2,255,1
Alistipes_putredinis_61533,ERR912064,ERR912159,1292,1438061,246823,933004,504,355,18667,69571,499,270,228156,863433,5,85,99255,2484822,6222,7880,200308,525,1,84,0,1,268,1
Alistipes_putredinis_61533,ERR912064,ERR912175,1661,1436308,246500,931874,685,394,20091,76152,675,285,226409,855722,10,109,98197,2462783,6186,8810,219094,552,2,106,1,1,283,1
Alistipes_putredinis_61533,ERR912064,mickey3-11-30-0_,1329,1434047,246030,930333,540,330,15065,57340,528,274,230965,872993,12,56,100308,2512332,6339,6612,165012,396,0,56,0,1,272,1
Alistipes_putredinis_61533,ERR912066,ERR912087,2163,1397710,239747,906957,810,584,24594,92690,745,365,215153,814267,65,219,93701,2343334,5766,10551,266928,591,3,215,1,2,363,0
Alistipes_putredinis_61533,ERR912066,ERR912135,2144,1402939,240655,910402,806,566,24894,93755,736,357,215761,816647,70,209,93910,2350331,5700,10662,269931,672,3,206,0,2,353,2
Alistipes_putredinis_61533,ERR912066,ERR912170,1640,1406416,241268,912582,576,528,21447,80442,510,295,219821,832140,66,233,95637,2394927,5856,9149,231661,516,2,231,0,1,293,1
Alistipes_putredinis_61533,ERR912066,ERR912199,2075,1403849,240885,910956,762,564,22919,85822,699,350,217966,825134,63,214,94825,2374772,5805,9776,247129,561,3,211,0,1,348,1
Alistipes_putredinis_61533,ERR912071,ERR912072,2568,1441611,247423,935389,983,698,31393,118743,952,517,216030,816646,31,181,93678,2350326,5934,13717,341714,798,3,176,2,3,511,3
Alistipes_putredinis_61533,ERR912071,ERR912086,668,1444112,247865,936988,246,177,7012,26990,241,120,240853,909998,5,57,104365,2619044,6585,3211,77585,174,1,56,0,1,119,0
Alistipes_putredinis_61533,ERR912071,ERR912096,3426,1437887,246784,932969,1288,916,44981,171167,1265,736,201803,761802,23,180,87342,2192517,5547,19787,492523,1191,2,177,1,7,725,4
Alistipes_putredinis_61533,ERR912071,ERR912100,2185,1442362,247530,935853,804,638,31718,120281,778,465,215812,815572,26,173,93507,2347341,5868,13927,346028,888,2,170,1,2,459,4
Alistipes_putredinis_61533,ERR912071,ERR912103,2214,1441309,247366,935186,792,674,30932,117762,768,530,216434,817424,24,144,93773,2352607,5892,13628,338815,843,2,142,0,2,525,3
Alistipes_putredinis_61533,ERR912071,ERR912111,3029,1438938,246949,933614,1130,852,38595,146523,1112,699,208354,787091,18,153,90452,2265058,5763,16764,421815,990,3,150,0,3,692,4
Alistipes_putredinis_61533,ERR912071,ERR912124,2808,1439715,247127,934141,1060,754,41761,158840,1039,581,205366,775301,21,173,88914,2231304,5685,18322,457130,1068,1,171,1,4,573,4
Alistipes_putredinis_61533,ERR912071,ERR912144,1496,1440453,247219,934597,563,391,16886,63774,537,297,230333,870823,26,94,99905,2506303,6261,7395,183450,477,4,90,0,5,292,0
Alistipes_putredinis_61533,ERR912071,ERR912152,1223,1440105,247212,934387,466,338,9753,36850,447,214,237459,897537,19,124,102953,2583154,6504,4342,105974,234,2,122,0,2,211,1
Alistipes_putredinis_61533,ERR912071,ERR912159,1091,1439833,247124,934211,409,312,12464,46111,403,221,234660,888100,6,91,102018,2555886,6396,5239,132746,348,1,90,0,1,219,1
Alistipes_putredinis_61533,ERR912071,ERR912175,1469,1440439,247225,934618,591,363,16441,62395,573,245,230784,872223,18,118,100091,2510290,6288,7212,179529,444,2,115,1,1,243,1
Alistipes_putredinis_61533,ERR912071,mickey3-11-30-0_,1311,1437832,246701,932849,495,383,13451,51109,485,300,233250,881740,10,83,101310,2537526,6384,5889,147090,348,1,82,0,2,297,1
Alistipes_putredinis_61533,ERR912072,ERR912086,2361,1442037,247486,935671,922,622,32388,123082,903,459,215098,812589,19,163,93191,2338606,5970,14235,354240,771,3,158,2,1,455,3
Alistipes_putredinis_61533,ERR912072,ERR912096,2610,1439566,247052,934070,997,656,28273,106395,973,497,218779,827675,24,159,95024,2381911,6090,12231,306303,651,2,156,1,5,491,1
Alistipes_putredinis_61533,ERR912072,ERR912100,1316,1445328,248008,937791,507,329,14009,53019,489,209,233999,884772,18,120,101433,2546412,6471,6217,152546,294,1,118,1,1,207,1
Alistipes_putredinis_61533,ERR912072,ERR912103,1381,1444353,247846,937164,513,378,14022,53474,490,285,233824,883690,23,93,101338,2543303,6429,6277,153833,312,1,91,1,1,283,1
Alistipes_putredinis_61533,ERR912072,ERR912111,2076,1441608,247392,935352,774,566,23699,89915,762,463,223693,845437,12,103,97066,2432984,6261,10335,258912,498,2,100,1,0,461,2
Alistipes_putredinis_61533,ERR912072,ERR912124,1927,1443186,247691,936402,761,454,21747,81814,736,335,225944,854588,25,119,98054,2459428,6282,9425,235537,480,2,115,2,1,334,0
Alistipes_putredinis_61533,ERR912072,ERR912144,2933,1438935,246923,933636,1141,749,41623,157300,1110,585,205300,776336,31,164,89302,2234000,5706,17904,452976,1020,4,158,2,3,579,3
Alistipes_putredinis_61533,ERR912072,ERR912152,2865,1438072,246829,933100,1122,748,34910,132440,1087,549,211919,800660,35,199,91969,2304089,5922,15197,381319,804,3,193,3,1,545,3
Alistipes_putredinis_61533,ERR912072,ERR912159,2801,1438092,246798,933107,1092,767,39939,150449,1071,590,206859,782658,21,177,89903,2252347,5724,17230,433115,1002,3,172,2,1,585,4
Alistipes_putredinis_61533,ERR912072,ERR912175,2929,1438697,246912,933514,1164,748,43862,166185,1137,583,203050,767329,27,165,88069,2208284,5634,19120,478355,1080,4,159,2,1,579,3
Alistipes_putredinis_61533,ERR912072,mickey3-11-30-0_,2595,1437254,246558,932496,1041,670,33946,129099,1016,525,212612,803397,25,145,92307,2311971,5913,14855,371632,810,2,141,2,1,520,4
Alistipes_putredinis_61533,ERR912085,ERR912103,3372,1434111,246126,930499,1292,874,41511,159987,1256,666,204615,770512,36,208,88015,2217842,5679,18799,460124,1038,2,205,1,4,658,4
Alistipes_putredinis_61533,ERR912086,ERR912096,3230,1437074,246653,932433,1230,843,43569,166259,1209,657,203084,766174,21,186,87762,2205159,5601,19301,478330,1146,2,184,0,5,647,5
Alistipes_putredinis_61533,ERR912086,ERR912100,1993,1442944,247628,936239,747,568,27978,106477,714,398,219650,829762,33,170,95142,2388168,5976,12333,306309,789,2,167,1,0,394,4
Alistipes_putredinis_61533,ERR912086,ERR912103,2034,1441899,247457,935572,737,606,29467,112564,718,474,217990,823008,19,132,94411,2368664,5949,13031,323869,792,2,130,0,0,471,3
Alistipes_putredinis_61533,ERR912086,ERR912111,2777,1439547,247044,934012,1037,781,36910,140453,1012,639,210134,793559,25,142,91201,2283656,5820,16055,404362,942,3,139,0,1,634,4
Alistipes_putredinis_61533,ERR912086,ERR912124,2608,1440227,247212,934478,1004,679,35846,136159,981,517,211366,798319,23,162,91604,2297482,5871,15659,391927,891,2,159,1,1,512,4
Alistipes_putredinis_61533,ERR912086,ERR912144,1379,1441413,247384,935210,515,375,16740,63809,489,277,230644,871401,26,98,99956,2507914,6333,7406,183607,414,4,94,0,3,274,0
Alistipes_putredinis_61533,ERR912086,ERR912152,1073,1440663,247297,934751,416,281,9441,35976,389,197,237856,898775,27,84,103165,2586584,6576,4179,103575,174,1,83,0,1,195,1
Alistipes_putredinis_61533,ERR912086,ERR912159,907,1440412,247221,934583,355,253,12206,45635,345,181,235015,888948,10,72,102153,2558247,6444,5147,131446,312,0,72,0,0,180,1
Alistipes_putredinis_61533,ERR912086,ERR912175,1305,1441142,247342,935070,544,309,16885,64977,525,226,230457,870093,19,83,99813,2504130,6336,7535,186988,408,1,81,1,0,225,1
Alistipes_putredinis_61533,ERR912086,mickey3-11-30-0_,1150,1438483,246803,933272,449,331,12331,47505,433,265,234472,885767,16,66,101765,2549068,6468,5481,136761,273,1,65,0,0,264,1
Alistipes_putredinis_61533,ERR912087,ERR912135,1822,1396542,239536,906244,709,455,19231,72684,668,326,220305,833560,41,129,95846,2398903,5931,8322,209319,411,0,129,0,5,320,1
Alistipes_putredinis_61533,ERR912087,ERR912170,2480,1396190,239528,905967,927,693,28610,107327,863,450,210918,798640,64,243,92007,2298288,5625,12123,309147,711,4,239,0,3,447,0
Alistipes_putredinis_61533,ERR912087,ERR912199,714,1398258,239891,907345,259,210,5378,20287,245,127,234513,887058,14,83,101991,2552985,6198,2271,58452,138,0,83,0,1,126,0
Alistipes_putredinis_61533,ERR912090,ERR912110,2624,1398500,239976,907451,1056,652,35400,134492,1016,503,204576,772959,40,149,88738,2224622,5517,15443,387211,822,2,145,2,4,497,2
Alistipes_putredinis_61533,ERR912090,ERR912157,3170,1398428,239940,907453,1258,763,35875,136953,1229,618,204065,770500,29,145,88409,2217619,5472,15805,394148,906,1,142,2,4,612,2
Alistipes_putredinis_61533,ERR912090,ERR912172,2810,1397712,239922,906965,1091,743,33560,126939,1049,602,206362,780026,42,141,89648,2244910,5520,14530,365453,834,1,138,2,5,594,3
Alistipes_putredinis_61533,ERR912096,ERR912100,2298,1441253,247330,935147,867,577,23399,88231,840,443,223931,846916,27,134,97219,2437352,6177,10135,253967,591,1,132,1,4,438,1
Alistipes_putredinis_61533,ERR912096,ERR912103,2258,1439310,246982,933900,844,586,25501,96938,815,472,221481,836962,29,114,96150,2408631,6105,11111,279058,645,1,112,1,4,467,1
Alistipes_putredinis_61533,ERR912096,ERR912111,2819,1437240,246641,932538,1087,712,30763,117075,1069,599,215878,815463,18,113,93670,2346743,5976,13420,337010,795,2,110,1,5,592,2
Alistipes_putredinis_61533,ERR912096,ERR912124,1078,1441996,247475,935617,398,298,10715,40009,391,216,236760,895608,7,82,102880,2577401,6543,4519,115268,240,1,81,0,3,213,0
Alistipes_putredinis_61533,ERR912096,mickey3-11-30-0_,3380,1432247,245709,929228,1321,883,51551,196418,1306,746,194158,732810,15,137,84242,2108737,5451,22544,565423,1287,1,135,1,5,736,5
Alistipes_putredinis_61533,ERR912100,ERR912103,936,1445575,248033,937948,324,280,9429,36381,306,196,238604,901567,18,84,103387,2594810,6504,4305,104568,270,0,84,0,0,194,2
Alistipes_putredinis_61533,ERR912100,ERR912111,1798,1442568,247544,935953,675,484,18272,69456,659,395,229272,866497,16,89,99547,2493617,6327,7906,199997,465,1,88,0,1,391,3
Alistipes_putredinis_61533,ERR912100,ERR912124,1558,1445444,248079,937853,600,369,15228,57330,571,247,232851,880523,29,122,100959,2534184,6426,6659,164962,369,1,120,1,0,246,1
Alistipes_putredinis_61533,ERR912100,ERR912144,2583,1439933,247074,934268,980,704,37088,140252,949,535,209986,794016,31,169,91263,2284998,5787,16000,403793,963,3,165,1,2,529,4
Alistipes_putredinis_61533,ERR912100,ERR912152,2476,1439305,247038,933879,943,693,32276,122378,907,491,214762,811501,36,202,93250,2335316,5937,13983,352338,813,2,198,2,0,487,4
Alistipes_putredinis_61533,ERR912100,ERR912159,2426,1438729,246884,933498,918,708,35875,135286,887,525,211009,798212,31,183,91755,2297079,5802,15418,389492,948,2,180,1,0,520,5
Alistipes_putredinis_61533,ERR912100,ERR912175,2600,1439711,247070,934144,1004,704,38570,146550,971,536,208500,787594,33,168,90494,2266555,5733,16746,421899,1005,3,164,1,0,532,4
Alistipes_putredinis_61533,ERR912100,mickey3-11-30-0_,2232,1438251,246711,933130,877,616,31873,121762,844,468,214838,811368,33,148,93258,2334975,5871,13955,350452,879,1,146,1,0,463,5
Alistipes_putredinis_61533,ERR912103,ERR912111,1768,1442211,247487,935743,661,480,19232,73752,652,390,228255,861991,9,90,99008,2480653,6312,8453,212347,456,1,89,0,1,386,3
Alistipes_putredinis_61533,ERR912103,ERR912124,1587,1443043,247653,936307,595,415,16711,63695,571,290,230942,872612,24,125,100120,2511356,6360,7369,183305,411,1,123,1,0,289,1
Alistipes_putredinis_61533,ERR912103,ERR912144,2681,1438986,246927,933659,984,756,39393,149738,950,595,207534,783921,34,161,90178,2255831,5754,17053,431183,978,3,158,0,2,590,3
Alistipes_putredinis_61533,ERR912103,ERR912152,2507,1438409,246895,933311,938,720,30349,115775,896,522,216546,817536,42,198,93936,2352696,5976,13280,333295,750,2,194,2,0,520,2
Alistipes_putredinis_61533,ERR912103,ERR912159,2413,1437646,246718,932807,886,715,35919,135367,861,563,210799,797440,25,152,91769,2294752,5799,15357,389817,927,2,150,0,0,559,4
Alistipes_putredinis_61533,ERR912103,ERR912175,2613,1438674,246912,933483,991,724,36395,138748,954,553,210517,794735,37,171,91318,2287109,5778,15889,399419,936,3,167,1,0,551,2
Alistipes_putredinis_61533,ERR912103,mickey3-11-30-0_,2299,1437328,246572,932522,876,660,31909,122729,854,527,214663,809793,22,133,93026,2330461,5892,14157,353190,840,1,132,0,0,523,4
Alistipes_putredinis_61533,ERR912109,ERR912140,1001,1429092,245193,927235,362,262,13026,49332,345,190,232167,877903,17,72,100683,2526624,6402,5795,141916,285,2,70,0,0,190,0
Alistipes_putredinis_61533,ERR912110,ERR912157,2561,1397211,239718,906685,1023,619,27295,103307,986,502,212423,803378,37,117,92404,2311937,5793,11727,297627,567,2,115,0,3,499,0
Alistipes_putredinis_61533,ERR912110,ERR912172,2207,1396515,239722,906227,883,570,23018,86140,843,443,216704,820087,40,127,94368,2360040,5853,9713,248215,492,1,125,1,3,438,2
Alistipes_putredinis_61533,ERR912110,ERR912193,3181,1391286,238809,902778,1242,762,34947,132358,1219,576,203862,770420,23,186,88586,2217115,5559,15066,381261,747,4,180,2,3,572,1
Alistipes_putredinis_61533,ERR912111,ERR912124,2252,1440892,247303,934884,888,560,27433,104916,874,479,219870,829968,14,81,95365,2388413,6126,11944,302132,672,2,78,1,1,476,2
Alistipes_putredinis_61533,ERR912111,ERR912144,3339,1436500,246502,932022,1275,898,47316,179899,1257,760,199186,752123,18,138,86542,2164199,5628,20484,518085,1128,4,134,0,3,753,4
Alistipes_putredinis_61533,ERR912111,ERR912152,3207,1436006,246467,931721,1218,882,40819,155210,1193,712,205648,776511,25,170,89309,2234497,5727,17718,446886,1026,3,166,1,1,707,4
Alistipes_putredinis_61533,ERR912111,ERR912159,3154,1435356,246314,931289,1193,889,44252,166786,1174,727,202062,764503,19,162,88021,2199869,5619,18932,480298,1128,3,159,0,1,721,5
Alistipes_putredinis_61533,ERR912111,ERR912175,3261,1436423,246516,931981,1232,876,47677,181619,1209,740,198839,750362,23,136,86306,2159260,5520,20718,522918,1221,4,132,0,1,735,4
Alistipes_putredinis_61533,ERR912111,mickey3-11-30-0_,3038,1434937,246179,930961,1186,827,40530,155184,1163,706,205649,775777,23,121,89247,2232360,5724,17735,446797,1020,2,119,0,1,700,5
Alistipes_putredinis_61533,ERR912114,ERR912187,3053,1393926,239355,904500,1263,763,35459,132808,1224,598,203896,771692,39,165,88923,2220717,5436,14955,382563,906,4,159,2,3,594,1
Alistipes_putredinis_61533,ERR912114,ERR912194,66,1399285,240204,907988,14,35,329,1142,8,3,239875,906846,6,32,104074,2610146,6318,145,3269,12,1,31,0,0,3,0
Alistipes_putredinis_61533,ERR912124,ERR912144,3012,1437358,246677,932597,1144,782,44052,166911,1115,618,202625,765686,29,164,88039,2203370,5649,19023,480612,1098,4,159,1,2,612,4
Alistipes_putredinis_61533,ERR912124,ERR912152,2960,1436632,246621,932147,1155,771,39297,149087,1133,586,207324,783060,22,185,89972,2253415,5793,17057,429250,954,2,181,2,1,583,2
Alistipes_putredinis_61533,ERR912124,ERR912159,2997,1436048,246477,931763,1156,800,46859,176319,1136,626,199618,755444,20,174,87013,2173748,5571,19951,507830,1176,3,170,1,0,621,5
Alistipes_putredinis_61533,ERR912124,ERR912175,3181,1437080,246667,932448,1252,796,48804,185012,1221,630,197863,747436,31,166,85888,2150894,5526,21154,532673,1209,3,162,1,1,627,2
Alistipes_putredinis_61533,ERR912124,mickey3-11-30-0_,2788,1436104,246394,931738,1110,710,37970,144215,1082,576,208424,787523,28,134,90559,2266193,5817,16481,415234,930,2,131,1,0,571,5
Alistipes_putredinis_61533,ERR912135,ERR912170,2403,1401408,240418,909392,913,633,23059,86664,843,378,217359,822728,70,255,94564,2367824,5796,9897,249522,573,3,252,0,3,374,1
Alistipes_putredinis_61533,ERR912135,ERR912199,1704,1402654,240632,910234,660,415,15659,58700,620,264,224973,851534,40,151,97816,2450774,6012,6718,169034,348,0,151,0,4,259,1
Alistipes_putredinis_61533,ERR912144,ERR912152,1778,1437243,246686,932522,672,501,19542,73945,640,367,227144,858577,32,134,98620,2470853,6258,8467,212894,474,4,130,0,3,363,1
