species_name,sample 1,sample 2,pair_class,event_count,dedup_event_count,clonal_divergence,clonal_fraction,stratum,plot_dS,core_dS_thin_denominator,core_dS_naive,core_dN_naive,synonymous_diffs,synonymous_sites,nonsynonymous_diffs,nonsynonymous_sites,dS_region,dN,dS_for_dNdS,dS_method,dNdS,plot_valid
snv_table,GCF_028199855.1,GCF_028200035.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000315334727814,clonal,0.0,7.007438395857202e-06,3.503719197928601e-06,7.539499437553342e-07,1.0,285411.0,1.0,1326348.0,3.503719197928601e-06,7.539499437553342e-07,3.503719197928601e-06,naive_region_4D,0.2151856073971537,False
snv_table,GCF_028199855.1,GCF_028200075.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000315334727814,clonal,0.0,7.007438395857202e-06,3.503719197928601e-06,3.015799775021337e-06,1.0,285411.0,4.0,1326348.0,3.503719197928601e-06,3.015799775021337e-06,3.503719197928601e-06,naive_region_4D,0.8607424295886148,False
snv_table,GCF_028199855.1,GCF_028200115.1,close_no_recombination,0,0,0.0,1.0000210626825432,clonal,0.0,0.0,0.0,3.0216661013633e-06,0.0,284864.0,4.0,1323773.0,0.0,3.0216661013633e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199855.1,GCF_039734225.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000315334727814,clonal,7.007438395857202e-06,0.0,3.503719197928601e-06,1.5078998875106684e-06,1.0,285411.0,2.0,1326348.0,3.503719197928601e-06,1.5078998875106684e-06,3.503719197928601e-06,naive_region_4D,0.4303712147943074,True
snv_table,GCF_028199855.1,GCF_039760355.1,close_no_recombination,0,0,0.0,1.000014037747503,clonal,0.0,0.0,0.0,1.5102169955290027e-06,0.0,284946.0,2.0,1324313.0,0.0,1.5102169955290027e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199855.1,GCF_039760375.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000315334727814,clonal,7.007438395857202e-06,7.007438395857202e-06,7.007438395857202e-06,3.769749718776671e-06,2.0,285411.0,5.0,1326348.0,7.007438395857202e-06,3.769749718776671e-06,7.007438395857202e-06,naive_region_4D,0.5379640184928842,True
snv_table,GCF_028199855.1,GCF_039760395.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000315334727814,clonal,7.007438395857202e-06,7.007438395857202e-06,7.007438395857202e-06,5.27764960628734e-06,2.0,285411.0,7.0,1326348.0,7.007438395857202e-06,5.27764960628734e-06,7.007438395857202e-06,naive_region_4D,0.753149625890038,True
snv_table,GCF_028199855.1,GCF_039760415.1,close_no_recombination,0,0,0.0,1.0000315334727814,clonal,0.0,0.0,0.0,3.015799775021337e-06,0.0,285411.0,4.0,1326348.0,0.0,3.015799775021337e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199855.1,GCF_039760475.1,close_no_recombination,0,0,0.0,1.0000070097224851,clonal,0.0,0.0,0.0,4.525064331331244e-06,0.0,285318.0,6.0,1325948.0,0.0,4.525064331331244e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199875.1,GCF_028199915.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,0.0,7.004468851127019e-06,3.5022344255635094e-06,2.2609378520939676e-06,1.0,285532.0,3.0,1326883.0,3.5022344255635094e-06,2.2609378520939676e-06,3.5022344255635094e-06,naive_region_4D,0.6455701067840948,False
snv_table,GCF_028199875.1,GCF_028199925.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,7.004468851127019e-06,0.0,3.5022344255635094e-06,2.2609378520939676e-06,1.0,285532.0,3.0,1326883.0,3.5022344255635094e-06,2.2609378520939676e-06,3.5022344255635094e-06,naive_region_4D,0.6455701067840948,True
snv_table,GCF_028199875.1,GCF_028199955.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000140121765817,clonal,0.0,7.0060882907246395e-06,3.5030441453623197e-06,0.0,1.0,285466.0,0.0,1326598.0,3.5030441453623197e-06,0.0,3.5030441453623197e-06,naive_region_4D,0.0,False
snv_table,GCF_028199875.1,GCF_028199975.1,close_no_recombination,0,0,3.496503496503497e-06,1.000021013995321,clonal,7.004665106961236e-06,0.0,3.502332553480618e-06,2.2610247567137363e-06,1.0,285524.0,3.0,1326832.0,3.502332553480618e-06,2.2610247567137363e-06,3.502332553480618e-06,naive_region_4D,0.6455768326359328,True
snv_table,GCF_028199875.1,GCF_028199995.1,close_no_recombination,0,0,3.496503496503497e-06,1.000007006530086,clonal,0.0,7.00653008604019e-06,3.503265043020095e-06,2.2615889471624972e-06,1.0,285448.0,3.0,1326501.0,3.503265043020095e-06,2.2615889471624972e-06,3.503265043020095e-06,naive_region_4D,0.6455660417896405,False
snv_table,GCF_028199875.1,GCF_028200075.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,0.0,7.004468851127019e-06,3.5022344255635094e-06,0.0,1.0,285532.0,0.0,1326883.0,3.5022344255635094e-06,0.0,3.5022344255635094e-06,naive_region_4D,0.0,False
snv_table,GCF_028199875.1,GCF_028200115.1,close_no_recombination,0,0,0.0,1.0000175447830588,clonal,0.0,0.0,0.0,0.0,0.0,284985.0,0.0,1324308.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199875.1,GCF_039734225.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280276913591,clonal,7.006922839765688e-06,0.0,3.503461419882844e-06,1.507806669028897e-06,1.0,285432.0,2.0,1326430.0,3.503461419882844e-06,1.507806669028897e-06,3.503461419882844e-06,naive_region_4D,0.4303762731542562,True
snv_table,GCF_028199875.1,GCF_039760355.1,close_no_recombination,0,0,0.0,1.0000105238417636,clonal,0.0,0.0,0.0,1.5096071398379285e-06,0.0,285067.0,2.0,1324848.0,0.0,1.5096071398379285e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199875.1,GCF_039760375.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280178754044,clonal,1.4008937702254037e-05,0.0,7.004468851127019e-06,3.768229753489946e-06,2.0,285532.0,5.0,1326883.0,7.004468851127019e-06,3.768229753489946e-06,7.004468851127019e-06,naive_region_4D,0.5379750889867456,True
snv_table,GCF_028199875.1,GCF_039760395.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280178754044,clonal,7.004468851127019e-06,7.004468851127019e-06,7.004468851127019e-06,5.275521654885924e-06,2.0,285532.0,7.0,1326883.0,7.004468851127019e-06,5.275521654885924e-06,7.004468851127019e-06,naive_region_4D,0.7531651245814439,True
snv_table,GCF_028199875.1,GCF_039760415.1,close_no_recombination,0,0,0.0,1.0000280178754044,clonal,0.0,0.0,0.0,1.5072919013959785e-06,0.0,285532.0,2.0,1326883.0,0.0,1.5072919013959785e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199875.1,GCF_039760475.1,close_no_recombination,0,0,0.0,1.0000070072665357,clonal,0.0,0.0,0.0,4.523563240921962e-06,0.0,285418.0,6.0,1326388.0,0.0,4.523563240921962e-06,0.0,naive_region_4D,,False
snv_table,GCF_028199885.1,GCF_028200095.1,close_no_recombination,0,0,3.484320557491289e-06,1.0000139622878603,clonal,0.0,6.9811439302444095e-06,3.4905719651222048e-06,7.51287142697226e-07,1.0,286486.0,1.0,1331049.0,3.4905719651222048e-06,7.51287142697226e-07,3.4905719651222048e-06,naive_region_4D,0.2152332483627575,False
snv_table,GCF_028199885.1,GCF_028395745.1,close_no_recombination,0,0,1.3937282229965156e-05,1.0,clonal,6.986899563318778e-06,2.096069868995633e-05,1.3973799126637555e-05,7.518412592438883e-06,4.0,286250.0,10.0,1330068.0,1.3973799126637555e-05,7.518412592438883e-06,1.3973799126637555e-05,naive_region_4D,0.5380364011464075,True
snv_table,GCF_028199885.1,GCF_028395765.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000279425222318,clonal,0.0,1.3971261115884625e-05,6.985630557942313e-06,6.0136494809092935e-06,2.0,286302.0,8.0,1330307.0,6.985630557942313e-06,6.0136494809092935e-06,6.985630557942313e-06,naive_region_4D,0.8608599368416463,False
snv_table,GCF_028199885.1,GCF_028395835.1,close_no_recombination,0,0,6.968641114982578e-06,1.0000104764332634,clonal,1.396857768449872e-05,0.0,6.98428884224936e-06,3.0062688220612033e-06,2.0,286357.0,4.0,1330553.0,6.98428884224936e-06,3.0062688220612033e-06,6.98428884224936e-06,naive_region_4D,0.43043306053949,True
snv_table,GCF_028199915.1,GCF_028199925.1,close_no_recombination,0,0,0.0,1.0000280178754044,clonal,0.0,0.0,0.0,0.0,0.0,285532.0,0.0,1326883.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199915.1,GCF_028199955.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000140121765817,clonal,7.0060882907246395e-06,7.0060882907246395e-06,7.0060882907246395e-06,2.2614235812205356e-06,2.0,285466.0,3.0,1326598.0,7.0060882907246395e-06,2.2614235812205356e-06,7.0060882907246395e-06,naive_region_4D,0.32277977201835073,True
snv_table,GCF_028199915.1,GCF_028199975.1,close_no_recombination,0,0,0.0,1.000021013995321,clonal,0.0,0.0,0.0,0.0,0.0,285524.0,0.0,1326832.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199915.1,GCF_028199995.1,close_no_recombination,0,0,0.0,1.000007006530086,clonal,0.0,0.0,0.0,0.0,0.0,285448.0,0.0,1326501.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199915.1,GCF_028200035.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,7.004468851127019e-06,0.0,3.5022344255635094e-06,0.0,1.0,285532.0,0.0,1326883.0,3.5022344255635094e-06,0.0,3.5022344255635094e-06,naive_region_4D,0.0,False
snv_table,GCF_028199915.1,GCF_028200075.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280178754044,clonal,1.4008937702254037e-05,0.0,7.004468851127019e-06,2.2609378520939676e-06,2.0,285532.0,3.0,1326883.0,7.004468851127019e-06,2.2609378520939676e-06,7.004468851127019e-06,naive_region_4D,0.3227850533920474,True
snv_table,GCF_028199915.1,GCF_028200115.1,close_no_recombination,0,0,3.5087719298245615e-06,1.0000175447830588,clonal,0.0,7.0179132235029914e-06,3.5089566117514957e-06,2.2653340461584466e-06,1.0,284985.0,3.0,1324308.0,3.5089566117514957e-06,2.2653340461584466e-06,3.5089566117514957e-06,naive_region_4D,0.6455862231444649,False
snv_table,GCF_028199915.1,GCF_039734225.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280276913591,clonal,1.4013845679531377e-05,0.0,7.006922839765688e-06,7.539033345144485e-07,2.0,285432.0,1.0,1326430.0,7.006922839765688e-06,7.539033345144485e-07,7.006922839765688e-06,naive_region_4D,0.10759406828856405,True
snv_table,GCF_028199915.1,GCF_039760355.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000105238417636,clonal,7.015894509010162e-06,0.0,3.507947254505081e-06,7.548035699189642e-07,1.0,285067.0,1.0,1324848.0,3.507947254505081e-06,7.548035699189642e-07,3.507947254505081e-06,naive_region_4D,0.2151695892660894,True
snv_table,GCF_028199915.1,GCF_039760375.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000280178754044,clonal,1.4008937702254037e-05,7.004468851127019e-06,1.050670327669053e-05,3.014583802791957e-06,3.0,285532.0,4.0,1326883.0,1.050670327669053e-05,3.014583802791957e-06,1.050670327669053e-05,naive_region_4D,0.28692004745959765,True
snv_table,GCF_028199915.1,GCF_039760395.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000280178754044,clonal,7.004468851127019e-06,1.4008937702254037e-05,1.050670327669053e-05,4.521875704187935e-06,3.0,285532.0,6.0,1326883.0,1.050670327669053e-05,4.521875704187935e-06,1.050670327669053e-05,naive_region_4D,0.4303800711893965,True
snv_table,GCF_028199915.1,GCF_039760415.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,0.0,7.004468851127019e-06,3.5022344255635094e-06,2.2609378520939676e-06,1.0,285532.0,3.0,1326883.0,3.5022344255635094e-06,2.2609378520939676e-06,3.5022344255635094e-06,naive_region_4D,0.6455701067840948,False
snv_table,GCF_028199915.1,GCF_039760475.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070072665357,clonal,0.0,7.007266535397207e-06,3.5036332676986034e-06,3.7696360341016354e-06,1.0,285418.0,5.0,1326388.0,3.5036332676986034e-06,3.7696360341016354e-06,3.5036332676986034e-06,naive_region_4D,1.0759219775812205,False
snv_table,GCF_028199925.1,GCF_028199955.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000140121765817,clonal,7.0060882907246395e-06,7.0060882907246395e-06,7.0060882907246395e-06,2.2614235812205356e-06,2.0,285466.0,3.0,1326598.0,7.0060882907246395e-06,2.2614235812205356e-06,7.0060882907246395e-06,naive_region_4D,0.32277977201835073,True
snv_table,GCF_028199925.1,GCF_028199975.1,close_no_recombination,0,0,0.0,1.000021013995321,clonal,0.0,0.0,0.0,0.0,0.0,285524.0,0.0,1326832.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199925.1,GCF_028199995.1,close_no_recombination,0,0,0.0,1.000007006530086,clonal,0.0,0.0,0.0,0.0,0.0,285448.0,0.0,1326501.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199925.1,GCF_028200035.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,0.0,7.004468851127019e-06,3.5022344255635094e-06,0.0,1.0,285532.0,0.0,1326883.0,3.5022344255635094e-06,0.0,3.5022344255635094e-06,naive_region_4D,0.0,False
snv_table,GCF_028199925.1,GCF_028200075.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280178754044,clonal,7.004468851127019e-06,7.004468851127019e-06,7.004468851127019e-06,2.2609378520939676e-06,2.0,285532.0,3.0,1326883.0,7.004468851127019e-06,2.2609378520939676e-06,7.004468851127019e-06,naive_region_4D,0.3227850533920474,True
snv_table,GCF_028199925.1,GCF_028200115.1,close_no_recombination,0,0,3.5087719298245615e-06,1.0000175447830588,clonal,0.0,7.0179132235029914e-06,3.5089566117514957e-06,2.2653340461584466e-06,1.0,284985.0,3.0,1324308.0,3.5089566117514957e-06,2.2653340461584466e-06,3.5089566117514957e-06,naive_region_4D,0.6455862231444649,False
snv_table,GCF_028199925.1,GCF_039734225.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000280276913591,clonal,0.0,1.4013845679531377e-05,7.006922839765688e-06,7.539033345144485e-07,2.0,285432.0,1.0,1326430.0,7.006922839765688e-06,7.539033345144485e-07,7.006922839765688e-06,naive_region_4D,0.10759406828856405,False
snv_table,GCF_028199925.1,GCF_039760355.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000105238417636,clonal,7.015894509010162e-06,0.0,3.507947254505081e-06,7.548035699189642e-07,1.0,285067.0,1.0,1324848.0,3.507947254505081e-06,7.548035699189642e-07,3.507947254505081e-06,naive_region_4D,0.2151695892660894,True
snv_table,GCF_028199925.1,GCF_039760375.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000280178754044,clonal,1.4008937702254037e-05,7.004468851127019e-06,1.050670327669053e-05,3.014583802791957e-06,3.0,285532.0,4.0,1326883.0,1.050670327669053e-05,3.014583802791957e-06,1.050670327669053e-05,naive_region_4D,0.28692004745959765,True
snv_table,GCF_028199925.1,GCF_039760395.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000280178754044,clonal,7.004468851127019e-06,1.4008937702254037e-05,1.050670327669053e-05,4.521875704187935e-06,3.0,285532.0,6.0,1326883.0,1.050670327669053e-05,4.521875704187935e-06,1.050670327669053e-05,naive_region_4D,0.4303800711893965,True
snv_table,GCF_028199925.1,GCF_039760415.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000280178754044,clonal,7.004468851127019e-06,0.0,3.5022344255635094e-06,2.2609378520939676e-06,1.0,285532.0,3.0,1326883.0,3.5022344255635094e-06,2.2609378520939676e-06,3.5022344255635094e-06,naive_region_4D,0.6455701067840948,True
snv_table,GCF_028199925.1,GCF_039760475.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070072665357,clonal,0.0,7.007266535397207e-06,3.5036332676986034e-06,3.7696360341016354e-06,1.0,285418.0,5.0,1326388.0,3.5036332676986034e-06,3.7696360341016354e-06,3.5036332676986034e-06,naive_region_4D,1.0759219775812205,False
snv_table,GCF_028199955.1,GCF_028199975.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000070062846371,clonal,1.4012569274639351e-05,0.0,7.0062846373196755e-06,2.261510523185383e-06,2.0,285458.0,3.0,1326547.0,7.0062846373196755e-06,2.261510523185383e-06,7.0062846373196755e-06,naive_region_4D,0.32278313546372656,True
snv_table,GCF_028199955.1,GCF_028199995.1,close_no_recombination,0,0,6.993006993006993e-06,1.000028032601916,clonal,0.0,1.401630095801417e-05,7.008150479007085e-06,2.262074956115746e-06,2.0,285382.0,3.0,1326216.0,7.008150479007085e-06,2.262074956115746e-06,7.008150479007085e-06,naive_region_4D,0.3227777375631119,False
snv_table,GCF_028199955.1,GCF_028200035.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000140121765817,clonal,7.0060882907246395e-06,1.4012176581449279e-05,1.050913243608696e-05,2.2614235812205356e-06,3.0,285466.0,3.0,1326598.0,1.050913243608696e-05,2.2614235812205356e-06,1.050913243608696e-05,naive_region_4D,0.2151865146789005,True
snv_table,GCF_028199955.1,GCF_028200075.1,close_no_recombination,0,0,0.0,1.0000140121765817,clonal,0.0,0.0,0.0,0.0,0.0,285466.0,0.0,1326598.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199955.1,GCF_028200115.1,close_no_recombination,0,0,3.5087719298245615e-06,1.0000035097694433,clonal,0.0,7.0195388864905465e-06,3.5097694432452733e-06,0.0,1.0,284919.0,0.0,1324023.0,3.5097694432452733e-06,0.0,3.5097694432452733e-06,naive_region_4D,0.0,False
snv_table,GCF_028199955.1,GCF_039734225.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000140170868288,clonal,1.4017086828844361e-05,0.0,7.008543414422181e-06,1.5081307096886087e-06,2.0,285366.0,2.0,1326145.0,7.008543414422181e-06,1.5081307096886087e-06,7.008543414422181e-06,naive_region_4D,0.21518461405049974,True
snv_table,GCF_028199955.1,GCF_039760355.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000105238417636,clonal,7.015894509010162e-06,0.0,3.507947254505081e-06,1.5096071398379285e-06,1.0,285067.0,2.0,1324848.0,3.507947254505081e-06,1.5096071398379285e-06,3.507947254505081e-06,naive_region_4D,0.4303391785321788,True
snv_table,GCF_028199955.1,GCF_039760375.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000140121765817,clonal,7.0060882907246395e-06,1.4012176581449279e-05,1.050913243608696e-05,3.769039302034226e-06,3.0,285466.0,5.0,1326598.0,1.050913243608696e-05,3.769039302034226e-06,1.050913243608696e-05,naive_region_4D,0.3586441911315008,True
snv_table,GCF_028199955.1,GCF_039760395.1,close_no_recombination,0,0,1.048951048951049e-05,1.0000140121765817,clonal,2.101826487217392e-05,0.0,1.050913243608696e-05,5.276655022847916e-06,3.0,285466.0,7.0,1326598.0,1.050913243608696e-05,5.276655022847916e-06,1.050913243608696e-05,naive_region_4D,0.502101867584101,True
snv_table,GCF_028199955.1,GCF_039760415.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000140121765817,clonal,7.0060882907246395e-06,0.0,3.5030441453623197e-06,1.5076157208136904e-06,1.0,285466.0,2.0,1326598.0,3.5030441453623197e-06,1.5076157208136904e-06,3.5030441453623197e-06,naive_region_4D,0.430373029357801,True
snv_table,GCF_028199955.1,GCF_039760475.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000070072665357,clonal,0.0,7.007266535397207e-06,3.5036332676986034e-06,4.523563240921962e-06,1.0,285418.0,6.0,1326388.0,3.5036332676986034e-06,4.523563240921962e-06,3.5036332676986034e-06,naive_region_4D,1.2911063730974646,False
snv_table,GCF_028199975.1,GCF_028199995.1,close_no_recombination,0,0,0.0,1.0,clonal,0.0,0.0,0.0,0.0,0.0,285440.0,0.0,1326450.0,0.0,0.0,0.0,naive_region_4D,,False
snv_table,GCF_028199975.1,GCF_028200035.1,close_no_recombination,0,0,3.496503496503497e-06,1.000021013995321,clonal,7.004665106961236e-06,0.0,3.502332553480618e-06,0.0,1.0,285524.0,0.0,1326832.0,3.502332553480618e-06,0.0,3.502332553480618e-06,naive_region_4D,0.0,False
snv_table,GCF_028199975.1,GCF_028200075.1,close_no_recombination,0,0,6.993006993006993e-06,1.000021013995321,clonal,1.4009330213922472e-05,0.0,7.004665106961236e-06,2.2610247567137363e-06,2.0,285524.0,3.0,1326832.0,7.004665106961236e-06,2.2610247567137363e-06,7.004665106961236e-06,naive_region_4D,0.3227884163179664,True
snv_table,GCF_028199975.1,GCF_028200115.1,close_no_recombination,0,0,3.5087719298245615e-06,1.00001052716535,clonal,7.018110233457437e-06,0.0,3.5090551167287183e-06,2.265421289070022e-06,1.0,284977.0,3.0,1324257.0,3.5090551167287183e-06,2.265421289070022e-06,3.5090551167287183e-06,naive_region_4D,0.6455929626953077,True
snv_table,GCF_028199975.1,GCF_039734225.1,close_no_recombination,0,0,6.993006993006993e-06,1.0000210213576994,clonal,0.0,1.4014238466281742e-05,7.007119233140871e-06,7.539323225111375e-07,2.0,285424.0,1.0,1326379.0,7.007119233140871e-06,7.539323225111375e-07,7.007119233140871e-06,naive_region_4D,0.10759518961020946,False
snv_table,GCF_028199975.1,GCF_039760355.1,close_no_recombination,0,0,3.496503496503497e-06,1.0000035080457028,clonal,7.016091405638833e-06,0.0,3.5080457028194164e-06,7.548326271874106e-07,1.0,285059.0,1.0,1324797.0,3.5080457028194164e-06,7.548326271874106e-07,3.5080457028194164e-06,naive_region_4D,0.2151718338734161,True
